PIN Code,District,Division / Sub-Division,Post Office / Area,Company Name,CIN / LLPIN,Address,Zauba URL
743125,North 24 Parganas,North Presidency,Golghar S.O,BHILOWAL COLD CHAINS PRIVATE LIMITED,U52101PB2023PTC060228,"1 A NEW GREEN ORCHID CITY,RAILWAY ROAD  FCI GODOWN,Amritsar,Amritsar,Punjab,143115-India  Amritsar Punjab 143115 India",https://www.zaubacorp.com/BHILOWAL-COLD-CHAINS-PRIVATE-LIMITED-U52101PB2023PTC060228
742164,Murshidabad,Murshidabad,Roshanbagh S.O,AYODHYA SHAKTI PRIVATE LIMITED,U52101UP2023PTC191665,"102 SIRSIR PURE SIRWAR,PURE SIRWAR,Milkipur,Faizabad,Uttar Pradesh,224164-India  Faizabad Uttar Pradesh 224164 India",https://www.zaubacorp.com/AYODHYA-SHAKTI-PRIVATE-LIMITED-U52101UP2023PTC191665
742164,Murshidabad,Murshidabad,Roshanbagh S.O,SAUMYA SHAKTI (OPC) PRIVATE LIMITED,U52101UP2024OPC212341,"GATA NO. 132, UCHHAHPALI, PARGANA PASCHIM RATH,MILKIPUR,Milkipur,Faizabad,Uttar Pradesh,224164-India  Faizabad Uttar Pradesh 224164 India",https://www.zaubacorp.com/SAUMYA-SHAKTI-OPC-PRIVATE-LIMITED-U52101UP2024OPC212341
743435,North 24 Parganas,Barasat,Amberia B.O,JAGDISHWAR SHRIVENKATESHWAR FARMER PRODUCER COMPANY LIMITED,U52101UP2024PTC195352,"Plat No 2-3 RPS Market,IOC Gas Agency,Dataganj,Budaun,Uttar Pradesh,243635-India  Budaun Uttar Pradesh 243635 India",https://www.zaubacorp.com/JAGDISHWAR-SHRIVENKATESHWAR-FARMER-PRODUCER-COMPANY-LIMITED-U52101UP2024PTC195352
742405,Murshidabad,Murshidabad,Charmahula B.O,HIM COLD STORES PRIVATE LIMITED,U52101UP2024PTC196148,"C/O SIYA RAM VILL.RAMPUR,RAUTAPUR KALAN,Powayan,Shahjahanpur,Uttar Pradesh,242401-India  Shahjahanpur Uttar Pradesh 242401 India",https://www.zaubacorp.com/HIM-COLD-STORES-PRIVATE-LIMITED-U52101UP2024PTC196148
742402,Murshidabad,Murshidabad,Talibpur S.O,HINA COLD STORAGE PRIVATE LIMITED,U52101UP2024PTC200814,"C/O VASIM BEGAM,,HAR DAYAL KUCHA,,Powayan,Shahjahanpur,Uttar Pradesh,242401-India  Shahjahanpur Uttar Pradesh 242401 India",https://www.zaubacorp.com/HINA-COLD-STORAGE-PRIVATE-LIMITED-U52101UP2024PTC200814
723152,Puruliya,Purulia,Ajodhya Hill B.O,PURVANCHAL KISAN VIKAS SHAKTI PRIVATE LIMITED,U52101UP2024PTC202414,"C/o Bhuwaneshwar Mani,Vill.&Post Naiyapar Khurd,Sadar,Gorakhpur,Uttar Pradesh,273152-India  Gorakhpur Uttar Pradesh 273152 India",https://www.zaubacorp.com/PURVANCHAL-KISAN-VIKAS-SHAKTI-PRIVATE-LIMITED-U52101UP2024PTC202414
742402,Murshidabad,Murshidabad,Talibpur S.O,DRUVI FOOD PRESERVATORS PRIVATE LIMITED,U52101UP2025PTC222736,"C/O SUNIL AGARWAL,HARDAYAL KUCHA POWAYAN,Powayan,Shahjahanpur,Uttar Pradesh,242401-India  Shahjahanpur Uttar Pradesh 242401 India",https://www.zaubacorp.com/DRUVI-FOOD-PRESERVATORS-PRIVATE-LIMITED-U52101UP2025PTC222736
742164,Murshidabad,Murshidabad,Roshanbagh S.O,SAUMYA SHAKTI COLD PRIVATE LIMITED,U52101UP2025PTC223236,"GATA NO. 132 KA, UCHHAPALI,MILKIPUR,Milkipur,Faizabad,Uttar Pradesh,224164-India  Faizabad Uttar Pradesh 224164 India",https://www.zaubacorp.com/SAUMYA-SHAKTI-COLD-PRIVATE-LIMITED-U52101UP2025PTC223236
742402,Murshidabad,Murshidabad,Talibpur S.O,MS RATHOUR ICE REFRIGERATION & LUBRICANTS PRIVATE LIMITED,U52101UP2025PTC235378,"S/O SANTRAM RAMNAGAR,COLONY BANDA,Powayan,Shahjahanpur,Uttar Pradesh,242042-India  Shahjahanpur Uttar Pradesh 242042 India",https://www.zaubacorp.com/MS-RATHOUR-ICE-REFRIGERATION-AND-LUBRICANTS-PRIVATE-LIMITED-U52101UP2025PTC235378
743273,North 24 Parganas,Barasat,Amudia B.O,SDASHIV COLD STORAGE PRIVATE LIMITED,U52101UP2026PTC247366,"Village and Post Sithauli,Bilsi,Budaun,Uttar Pradesh,243723-India  Budaun Uttar Pradesh 243723 India",https://www.zaubacorp.com/SDASHIV-COLD-STORAGE-PRIVATE-LIMITED-U52101UP2026PTC247366
742408,Murshidabad,Murshidabad,Sargachi Ashram S.O,TASHI BIO TECH PRIVATE LIMITED,U52101UT2023PTC016612,"B BLOCK,F9 FLAT 62,Hardwar,Haridwar,Uttarakhand,249408-India  Haridwar Uttarakhand 249408 India",https://www.zaubacorp.com/TASHI-BIO-TECH-PRIVATE-LIMITED-U52101UT2023PTC016612
700028,Kolkata,Kolkata North,Dumdum S.O,SRIKAKULAM-GREENENERGY PRIVATE LIMITED,U52101WB2023PTC264096,"03-8, EMAMI CITY,,JESSORE ROAD,Kolkata,Kolkata,West Bengal,700028-India  Kolkata West Bengal 700028 India",https://www.zaubacorp.com/SRIKAKULAM-GREENENERGY-PRIVATE-LIMITED-U52101WB2023PTC264096
700061,Kolkata,Calcutta South,Jairampur S.O (Kolkata),MAA PADMABATI COLD STORAGE PRIVATE LIMITED,U52101WB2023PTC264442,"B.C. GARDEN, BEHALA FLAT,9A BENCHARAM CHATTERJEE R,Kolkata,Kolkata,West Bengal,700061-India  Kolkata West Bengal 700061 India",https://www.zaubacorp.com/MAA-PADMABATI-COLD-STORAGE-PRIVATE-LIMITED-U52101WB2023PTC264442
742201,Murshidabad,Murshidabad,Aurangabad S.O (Murshidabad),SANTI RANI MULTIPURPOSE COLD STORE PRIVATE LIMITED,U52101WB2023PTC266379,"C/O- Santirani Roy,Dhalachpur,P.O- Mohesail,Murshidabad,Murshidabad,West Bengal,742201-India  Murshidabad West Bengal 742201 India",https://www.zaubacorp.com/SANTI-RANI-MULTIPURPOSE-COLD-STORE-PRIVATE-LIMITED-U52101WB2023PTC266379
733210,North Dinajpur,West Dinajpur,Bahar B.O,DGN AGRO PRIVATE LIMITED,U52101WB2024PTC269052,"KHATIAN NO. 2351, L R NO. 720,,GOALPOKHAR, P.O. CHAPORE, RAMPUR,Goalpokhar - I,North Dinajpur,West Bengal,733210-India  North Dinajpur West Bengal 733210 India",https://www.zaubacorp.com/DGN-AGRO-PRIVATE-LIMITED-U52101WB2024PTC269052
741506,Nadia,Nadia South,Durgapur B.O,ONE NINE KESHAB MULTY SERVICE PRIVATE LIMITED,U52101WB2024PTC270304,"C/o RAGHUNATH DAS G1892,GOPIBALLAVPUR,Jhargram,West Midnapore,West Bengal,721506-India  West Midnapore West Bengal 721506 India",https://www.zaubacorp.com/ONE-NINE-KESHAB-MULTY-SERVICE-PRIVATE-LIMITED-U52101WB2024PTC270304
700036,Kolkata,Kolkata North,Baranagar S.O,BISWACHOBI COLD STORAGE PRIVATE LIMITED,U52101WB2024PTC274364,"1ST FLOOR 98/54, GOPAL LAL TAGORE ROAD,Kolkata,Kolkata,West Bengal,700036-India  Kolkata West Bengal 700036 India",https://www.zaubacorp.com/BISWACHOBI-COLD-STORAGE-PRIVATE-LIMITED-U52101WB2024PTC274364
700125,North 24 Parganas,Barasat,Kadambagachi B.O,RAHAMAN AIRCON INDIA PRIVATE LIMITED,U52101WB2025PTC275485,"26 JESSORE ROAD (E),JAGADIGHATA, BARASAT,Barasat - I,North 24 Parganas,West Bengal,700125-India  North 24 Parganas West Bengal 700125 India",https://www.zaubacorp.com/RAHAMAN-AIRCON-INDIA-PRIVATE-LIMITED-U52101WB2025PTC275485
700015,Kolkata,Kolkata East,Sales Tax Building S.O,GATIH DISTRIBUTORS PRIVATE LIMITED,U52101WB2025PTC279121,"BL-02, 2ND-FR; FL-D,16 RADHANATH CHOWDHURY RD,Kolkata,Kolkata,West Bengal,700015-India  Kolkata West Bengal 700015 India",https://www.zaubacorp.com/GATIH-DISTRIBUTORS-PRIVATE-LIMITED-U52101WB2025PTC279121
743411,North 24 Parganas,Barasat,Basirhat Bazar S.O,GRIEBS WAREHOUSING & DISTRIBUTION PRIVATE LIMITED,U52101WB2025PTC280135,"C/O-MD SAHABUDDIN DHUKRE,SRIKRISHNAPUR, KAMARGHATA,Srikrishnapur,North 24 Parganas,West Bengal,743711-India  North 24 Parganas West Bengal 743711 India",https://www.zaubacorp.com/GRIEBS-WAREHOUSING-AND-DISTRIBUTION-PRIVATE-LIMITED-U52101WB2025PTC280135
721102,West Midnapore,Midnapore,Abash B.O,MAA TARADARSHAN COLD STORAGE PRIVATE LIMITED,U52101WB2025PTC281624,"H/O PRASANJIT KOLEY,TALKUI, SAHA MATH,Midnapore,West Midnapore,West Bengal,721102-India  West Midnapore West Bengal 721102 India",https://www.zaubacorp.com/MAA-TARADARSHAN-COLD-STORAGE-PRIVATE-LIMITED-U52101WB2025PTC281624
743245,North 24 Parganas,Barasat,Baikara B.O,M. S INDUSTRIAL PARK PRIVATE LIMITED,U52102WB2024PTC275127,"MONDALPARA, GAIGHATA,MOUZA:58, DAG: 938/2081,Chandpara,North 24 Parganas,West Bengal,743245-India  North 24 Parganas West Bengal 743245 India",https://www.zaubacorp.com/M-S-INDUSTRIAL-PARK-PRIVATE-LIMITED-U52102WB2024PTC275127
743329,North 24 Parganas,South Presidency,Jeliakhali Paschimkhanda B.O,PRITHVI COLD CHAIN PRIVATE LIMITED,U52109BR2026PTC085040,"C/O RAHUL KUMAR SINGH VIL,AURA, SONBARSA, TARIANI,,Sheohar,Sheohar,Bihar,843329-India  Sheohar Bihar 843329 India",https://www.zaubacorp.com/PRITHVI-COLD-CHAIN-PRIVATE-LIMITED-U52109BR2026PTC085040
721515,West Midnapore,Midnapore,Ashakanthi B.O,SSI STORE SAFE INDIA PRIVATE LIMITED,U52109DL2023PTC414783,"Khasra No 7/21(0-15),,Floor Ground Land Mark,Delhi,North West Delhi,Delhi,110036-India  North West Delhi Delhi 110036 India",https://www.zaubacorp.com/SSI-STORE-SAFE-INDIA-PRIVATE-LIMITED-U52109DL2023PTC414783
723201,Puruliya,Purulia,Arsha B.O,PINEAPPLE LOGISTICS PARK PRIVATE LIMITED,U52109HR2024PTC122632,"Laxminarain Village& post,Jatushana, teh- palawas,Rewari,Rewari,Haryana,123401-India  Rewari Haryana 123401 India",https://www.zaubacorp.com/PINEAPPLE-LOGISTICS-PARK-PRIVATE-LIMITED-U52109HR2024PTC122632
723130,Puruliya,Purulia,Agardih B.O,KAPDIWAS INFRATECH PRIVATE LIMITED,U52109HR2025PTC139396,"Plot No-38/13,Kapriwas 290,Dharuhera,Rewari,Haryana,123110-India  Rewari Haryana 123110 India",https://www.zaubacorp.com/KAPDIWAS-INFRATECH-PRIVATE-LIMITED-U52109HR2025PTC139396
741163,Nadia,Nadia North,Betai S.O,STACK WAREHOUSING PRIVATE LIMITED,U52109MH2023PTC412928,"601Plot161/163Shaktisadan,DrDadasahebBhadkamkarMarg,Mumbai,Mumbai,Maharashtra,400007-India  Mumbai Maharashtra 400007 India",https://www.zaubacorp.com/STACK-WAREHOUSING-PRIVATE-LIMITED-U52109MH2023PTC412928
743401,North 24 Parganas,Barasat,Andharmanik B.O,MIGDEMAT LOGISTICS PRIVATE LIMITED,U52109PB2023PTC060109,"Bhutan Pura,Amritsar,Amritsar,Punjab,143001-India  Amritsar Punjab 143001 India",https://www.zaubacorp.com/MIGDEMAT-LOGISTICS-PRIVATE-LIMITED-U52109PB2023PTC060109
741402,Nadia,Nadia South,2no.Natunfulia B.O,HUMBLE CARE STORAGE AND LOGISTICS PRIVATE LIMITED,U52109PB2025PTC066417,"SCO 36 FIRST FLOOR,GTB MARKET,Khanna,Ludhiana,Punjab,141401-India  Ludhiana Punjab 141401 India",https://www.zaubacorp.com/HUMBLE-CARE-STORAGE-AND-LOGISTICS-PRIVATE-LIMITED-U52109PB2025PTC066417
742408,Murshidabad,Murshidabad,Sargachi Ashram S.O,SANMENT WAREHOUSE PRIVATE LIMITED,U52109PB2026PTC067391,"VILLAGE KAILON, OPP.,RADHA SOWAMI SATSANG GHAR,Hoshiarpur,Hoshiarpur,Punjab,144208-India  Hoshiarpur Punjab 144208 India",https://www.zaubacorp.com/SANMENT-WAREHOUSE-PRIVATE-LIMITED-U52109PB2026PTC067391
742227,Murshidabad,Murshidabad,Adikantanagar B.O,MAXFRT SHIPPING SERVICES PRIVATE LIMITED,U52109TN2024PTC169203,"#3/422-37 Mangalam Nagar,3rd Street Pudukottai,Tiruchendur,Tuticorin,Tamil Nadu,628103-India  Tuticorin Tamil Nadu 628103 India",https://www.zaubacorp.com/MAXFRT-SHIPPING-SERVICES-PRIVATE-LIMITED-U52109TN2024PTC169203
700017,Kolkata,Kolkata East,Circus Avenue S.O,JFC IMPEX PVT. LTD.,U52109WB1989PTC047316,"42 DILKHUSHA STREET,KOLKATA,West Bengal,700017-India  KOLKATA West Bengal 700017 India",https://www.zaubacorp.com/JFC-IMPEX-PVT-LTD-U52109WB1989PTC047316
743412,North 24 Parganas,Barasat,Basirhat College S.O,BOR BUSINESS PRIVATE LIMITED,U52109WB2023PTC261482,"FULMALANCHA,NATUN PARA FULMALANCHA,Basanti,South 24 Parganas,West Bengal,743312-India  South 24 Parganas West Bengal 743312 India",https://www.zaubacorp.com/BOR-BUSINESS-PRIVATE-LIMITED-U52109WB2023PTC261482
700142,South 24 Parganas,South Presidency,Santosh Pur (Maheshtala)so S.O,ALLWYN SHIPPING AND LOGISTICS PRIVATE LIMITED,U52109WB2023PTC264098,"I2-296/A/NEW BIDYA SAGAR PARK ROAD,LP-44/26,  , South 24 Parganas, West Bengal, India - 700142  South 24 Parganas West Bengal 700142 India",https://www.zaubacorp.com/ALLWYN-SHIPPING-AND-LOGISTICS-PRIVATE-LIMITED-U52109WB2023PTC264098
700102,North 24 Parganas,Kolkata East,Krishnapur S.O (North 24 Parganas),PAKHRAM CONSULTING PRIVATE LIMITED,U52109WB2024PTC270680,"c/o PROSENJIT GHOSH,MOHISGOTE SHIBTALA,North 24 Pgs,North 24 Parganas,West Bengal,700102-India  North 24 Parganas West Bengal 700102 India",https://www.zaubacorp.com/PAKHRAM-CONSULTING-PRIVATE-LIMITED-U52109WB2024PTC270680
700054,Kolkata,Kolkata East,Bengal Chemical S.O,KADAPARA STORAGE PRIVATE LIMITED,U52109WB2024PTC273504,"71/1,CANAL CIRCULAR ROAD,Phulbagan,Kolkata,West Bengal,700054-India  Kolkata West Bengal 700054 India",https://www.zaubacorp.com/KADAPARA-STORAGE-PRIVATE-LIMITED-U52109WB2024PTC273504
700096,South 24 Parganas,South Presidency,Brahmapur S.O,OCF LOGISTICS PRIVATE LIMITED,U52109WB2025PTC282334,"1ST FLOOR, JAYOTU 1, 120,RISHI RAJNARAYAN BOSEROAD,South 24 Parganas,South 24 Parganas,West Bengal,700096-India  South 24 Parganas West Bengal 700096 India",https://www.zaubacorp.com/OCF-LOGISTICS-PRIVATE-LIMITED-U52109WB2025PTC282334
743263,North 24 Parganas,Barasat,Akrampur B.O,NESS EXPRESS LOGISTICS PRIVATE LIMITED,U52109WR2026PTC292931,"VILL-2N.O. SANGRAMINAGAR,P.O. BANSRA P.S JIBANTALA,Canning,South 24 Parganas,West Bengal,743363-India  South 24 Parganas West Bengal 743363 India",https://www.zaubacorp.com/NESS-EXPRESS-LOGISTICS-PRIVATE-LIMITED-U52109WR2026PTC292931
723129,Puruliya,Purulia,Agaibil B.O,UNIVERSAL VISION PRIVATE LIMITED,U52110CH2021PTC043806,"SCO NO 128-129 FIRST FLOOR, SECTOR 8-C   , CHANDIGARH, Chandigarh, India - 160009  CHANDIGARH Chandigarh 160009 India",https://www.zaubacorp.com/UNIVERSAL-VISION-PRIVATE-LIMITED-U52110CH2021PTC043806
723128,Puruliya,Purulia,Balakdih S.O,SULABH IMPEX LIMITED,U52110DL1985PLC020162,"127-128, 1ST FLOOR, TRIBHUVAN COMPLEX ISHWAR NAGAR, MATHURA ROAD   , NEW DELHI, Delhi, India - 110065  NEW DELHI Delhi 110065 India",https://www.zaubacorp.com/SULABH-IMPEX-LIMITED-U52110DL1985PLC020162
741201,Nadia,Nadia South,Biswaspara S.O,EURO MART PRIVATE LIMITED,U52110PB2000PTC023917,"14, COLLEGE ROAD   , LUDHIANA, Punjab, India - 141001  LUDHIANA Punjab 141001 India",https://www.zaubacorp.com/EURO-MART-PRIVATE-LIMITED-U52110PB2000PTC023917
742226,Murshidabad,Murshidabad,Aheripara B.O,BINJUSARIA EXPORTS PRIVATE LIMITED,U52110TG1992PTC014131,"19-2-226 MIR ALAM TANK ROADHYDERABAD. HYDERABAD.   , HYDERABAD., Telangana, India - 000000  HYDERABAD. Telangana 000000 India",https://www.zaubacorp.com/BINJUSARIA-EXPORTS-PRIVATE-LIMITED-U52110TG1992PTC014131
700078,Kolkata,Calcutta South,Haltu S.O,NISTHA TRADERS LIMITED,U52110WB1985PLC246452,"210, Ruby Park, Kasba Rathtala   , Kolkata, West Bengal, India - 700078  Kolkata West Bengal 700078 India",https://www.zaubacorp.com/NISTHA-TRADERS-LIMITED-U52110WB1985PLC246452
700002,Kolkata,Kolkata North,Cossipore Gun Factory S.O,K.D.LAMINATES PVT. LTD.,U52110WB1991PTC051521,"3 COSSIPURE ROAD   , KOLKATA, West Bengal, India - 700002  KOLKATA West Bengal 700002 India",https://www.zaubacorp.com/K-D-LAMINATES-PVT-LTD-U52110WB1991PTC051521
700064,North 24 Parganas,Kolkata East,Bidhan Nagar AE Market S.O,SHREYAM CHEMICAL ENTERPRISE PVT. LTD.,U52110WB1991PTC052308,"CE 78 SALT LAKE CITY   , KOLKATA, West Bengal, India - 700064  KOLKATA West Bengal 700064 India",https://www.zaubacorp.com/SHREYAM-CHEMICAL-ENTERPRISE-PVT-LTD-U52110WB1991PTC052308
700002,Kolkata,Kolkata North,Cossipore Gun Factory S.O,CONARD TREXIM LTD,U52110WB1994PLC062367,"28, JHILL ROAD, COSSIPORE   , KOLKATA, West Bengal, India - 700002  KOLKATA West Bengal 700002 India",https://www.zaubacorp.com/CONARD-TREXIM-LTD-U52110WB1994PLC062367
700106,North 24 Parganas,Kolkata East,Bidhan Nagar IB Market S.O,ABHIJEET CEMENT LIMITED,U52110WB1996PLC082373,"FE-83, SECTOR-III SALT LAKE CITY, GROUND FLOOR   , KOLKATA, West Bengal, India - 700106  KOLKATA West Bengal 700106 India",https://www.zaubacorp.com/ABHIJEET-CEMENT-LIMITED-U52110WB1996PLC082373
700002,Kolkata,Kolkata North,Cossipore Gun Factory S.O,KAMINI VINIYOG PVT LTD,U52110WB1996PTC080581,"1/4CKHAGENDRA CHATTERJEE RD   , KOLKATA, West Bengal, India - 700002  KOLKATA West Bengal 700002 India",https://www.zaubacorp.com/KAMINI-VINIYOG-PVT-LTD-U52110WB1996PTC080581
700136,North 24 Parganas,Barasat,Narayanpur B.O,KRS IMPEX PVT LTD,U52110WB1996PTC080585,"NARAYANPUR, BATTALA, PO.R. GOPALPUR, NORTH 24 PGS.   , KOLKATA, West Bengal, India - 700136  KOLKATA West Bengal 700136 India",https://www.zaubacorp.com/KRS-IMPEX-PVT-LTD-U52110WB1996PTC080585
700121,North 24 Parganas,North Presidency,Beraberia B.O,MEGACITY NURSING HOME PRIVATE LIMITED,U52110WB1996PTC080665,"12, JESSORE ROAD, CHAMPADALI, BARASAT,   , KOLKATA, West Bengal, India - 700124  KOLKATA West Bengal 700124 India",https://www.zaubacorp.com/MEGACITY-NURSING-HOME-PRIVATE-LIMITED-U52110WB1996PTC080665
700004,Kolkata,Kolkata North,R.G.Kar Medical College S.O,ADYAMA HIMGHAR PRIVATE LIMITED,U52110WB1996PTC080691,"11, PAUL STREET, SHYAMBAZAR ,KOLKATA- 700004   , KOLKATA, West Bengal, India - 700004  KOLKATA West Bengal 700004 India",https://www.zaubacorp.com/ADYAMA-HIMGHAR-PRIVATE-LIMITED-U52110WB1996PTC080691
700071,Kolkata,Kolkata Central,Little Russel Street S.O,R. D. RUBBER & TYRES PRIVATE LIMITED,U52110WB1996PTC081146,"4 MIDDLETON STREET   , KOLKATA, West Bengal, India - 700071  KOLKATA West Bengal 700071 India",https://www.zaubacorp.com/R-D-RUBBER-AND-TYRES-PRIVATE-LIMITED-U52110WB1996PTC081146
700072,Kolkata,Kolkata Central,Hindustan Building S.O,MISSISSAUGA ENTERPRISES PRIVATE LIMITED,U52110WB1996PTC081383,"1, MEREDITH STREET   , KOLKATA, West Bengal, India - 700072  KOLKATA West Bengal 700072 India",https://www.zaubacorp.com/MISSISSAUGA-ENTERPRISES-PRIVATE-LIMITED-U52110WB1996PTC081383
700067,Kolkata,Kolkata North,Lily Biscuit S.O,SARVESH ENTERPRISE PRIVATE LIMITED,U52110WB1996PTC082253,"105/1, BIDHAN NAGAR ROAD, BLOCK-C, FLAT-502   , KOLKATA, West Bengal, India - 700067  KOLKATA West Bengal 700067 India",https://www.zaubacorp.com/SARVESH-ENTERPRISE-PRIVATE-LIMITED-U52110WB1996PTC082253
700107,Kolkata,Calcutta South,E.K.T S.O,PASTILLE MERCANTILES PRIVATE LIMITED,U52110WB1996PTC082364,"228 RAJGANGA MAIN RODKASBA   , KOLKATA, West Bengal, India - 700107  KOLKATA West Bengal 700107 India",https://www.zaubacorp.com/PASTILLE-MERCANTILES-PRIVATE-LIMITED-U52110WB1996PTC082364
700035,Kolkata,Kolkata North,Alambazar S.O,SCUD FINANCE PRIVATE LIMITED,U52110WB1996PTC082396,"117 B T ROAD   , KOLKATA, West Bengal, India - 700035  KOLKATA West Bengal 700035 India",https://www.zaubacorp.com/SCUD-FINANCE-PRIVATE-LIMITED-U52110WB1996PTC082396
700128,North 24 Parganas,Barasat,Badu S.O (North 24 Parganas),TRIPOLI TRACON PRIVATE LIMITED,U52110WB1996PTC082405,"17/D GUSTIA SCHOOL ROAD DHARA INDUSTRIAL COMPLEX WARD NO.21   , Kolkata, West Bengal, India - 700128  Kolkata West Bengal 700128 India",https://www.zaubacorp.com/TRIPOLI-TRACON-PRIVATE-LIMITED-U52110WB1996PTC082405
743336,South 24 Parganas,South Presidency,Anchna B.O,AUROPLAST DISTRIBUTORS PRIVATE LIMITED,U52110WB1996PTC082425,"USTHI ROAD SIRAKOLE 24 PGS(SOUTH) P S USTHI   , NA, West Bengal, India - 743396  NA West Bengal 743396 India",https://www.zaubacorp.com/AUROPLAST-DISTRIBUTORS-PRIVATE-LIMITED-U52110WB1996PTC082425
700035,Kolkata,Kolkata North,Alambazar S.O,A.C. DEALERS PRIVATE LIMITED,U52110WB2001PTC092792,"102 B T ROAD UTTARAYAN HOUS-ING ESTATE B-5/1   , KOLKATA, West Bengal, India - 700035  KOLKATA West Bengal 700035 India",https://www.zaubacorp.com/A-C-DEALERS-PRIVATE-LIMITED-U52110WB2001PTC092792
700039,South 24 Parganas,Kolkata East,Bediadanga S.O,WALL-DEPOT RETAIL (INDIA) LIMITED,U52110WB2006PLC110540,"1261 NASKARHAT TAGORE PARK TILJALA   , KOLKATA, West Bengal, India - 700039  KOLKATA West Bengal 700039 India",https://www.zaubacorp.com/WALL-DEPOT-RETAIL-INDIA-LIMITED-U52110WB2006PLC110540
700013,Kolkata,Kolkata Central,Dharmatala S.O,SHARADDHA-JYOTI VANIJYA PRIVATE LTD,U52110WB2006PTC110384,"16, GANESH CHANDRA AVENUE,7TH FLOOR, KOL-700013   , 7TH FLOOR, KOL-700013, West Bengal, India - 000000  7TH FLOOR, KOL-700013 West Bengal 700013 India",https://www.zaubacorp.com/SHARADDHA-JYOTI-VANIJYA-PRIVATE-LTD-U52110WB2006PTC110384
700046,Kolkata,Kolkata East,Abinash Chaowdhury Lane S.O,TAVARES TRADELINKS PRIVATE LIMITED,U52110WB2006PTC110533,"76/3, Christropher Road   , Kolkata, West Bengal, India - 700046  Kolkata West Bengal 700046 India",https://www.zaubacorp.com/TAVARES-TRADELINKS-PRIVATE-LIMITED-U52110WB2006PTC110533
700037,Kolkata,Kolkata North,Belgachia Road S.O,R K IMAGING PRIVATE LIMITED,U52110WB2006PTC110542,"63/2B BELGACHIA RD   , KOLKATA, West Bengal, India - 700037  KOLKATA West Bengal 700037 India",https://www.zaubacorp.com/R-K-IMAGING-PRIVATE-LIMITED-U52110WB2006PTC110542
700079,North 24 Parganas,North Presidency,Italghacha S.O,RAJ DRESSES PRIVATE LIMITED1,U52110WB2006PTC110567,"MILANPALLYMOTILAL COLONY   , KOLKATA, West Bengal, India - 700079  KOLKATA West Bengal 700079 India",https://www.zaubacorp.com/RAJ-DRESSES-PRIVATE-LIMITED1-U52110WB2006PTC110567
700001,Kolkata,Kolkata Central,Council House Street S.O,SUBHSAGAR MERCANTILES PRIVATE LIMITED,U52110WB2006PTC110658,"P-36,INDIA EXCHANGEPLACEKOLKATA-700001   , KOLKATA-700001, West Bengal, India - 000000  KOLKATA-700001 West Bengal 700001 India",https://www.zaubacorp.com/SUBHSAGAR-MERCANTILES-PRIVATE-LIMITED-U52110WB2006PTC110658
700070,South 24 Parganas,South Presidency,Bansdroni S.O,SWAGAT BUSINESS PRIVATE LIMITED,U52110WB2006PTC110826,"2nd Floor,No-71 Bansdroni Government Colony  , Budge Budge - I, West Bengal, India - 700070  Budge Budge - I West Bengal 700070 India",https://www.zaubacorp.com/SWAGAT-BUSINESS-PRIVATE-LIMITED-U52110WB2006PTC110826
700013,Kolkata,Kolkata Central,Dharmatala S.O,HIGHLAND TIE-UP PRIVATE LIMITED,U52110WB2006PTC110848,"74, LENIN SARANI,   , KOLKATA, West Bengal, India - 700013  KOLKATA West Bengal 700013 India",https://www.zaubacorp.com/HIGHLAND-TIE-UP-PRIVATE-LIMITED-U52110WB2006PTC110848
743329,North 24 Parganas,South Presidency,Jeliakhali Paschimkhanda B.O,PRAMILA & SONS DISTRIBUTORS & TRADING (P) LTD,U52110WB2006PTC110912,"VILL- RAM MOHAN PALLY, P. O. CANNING TOWN, 24,PGS.(SOUTH),   , NA, West Bengal, India - 743329  NA West Bengal 743329 India",https://www.zaubacorp.com/PRAMILA-AND-SONS-DISTRIBUTORS-AND-TRADING-P-LTD-U52110WB2006PTC110912
700103,South 24 Parganas,South Presidency,Bonhooghly B.O,L.B HYGIENE CARE PRIVATE LIMITED,U52110WB2019PTC234686,"C/O, BIKASH MAKHAL, VILL.- KALICHARAN, P.O.- NEPALGUNJ, P.S.-BISHNUPUR,   , KOLKATA, West Bengal, India - 700103  KOLKATA West Bengal 700103 India",https://www.zaubacorp.com/L-B-HYGIENE-CARE-PRIVATE-LIMITED-U52110WB2019PTC234686
741235,Nadia,Nadia South,Bidhanpark S.O,BUDDING LEAVES PRIVATE LIMITED,U52110WB2021PTC249831,"3rd floor, A-9X/1(S), P.O& P.S- KALYANI   , KALYANI, West Bengal, India - 741235  KALYANI West Bengal 741235 India",https://www.zaubacorp.com/BUDDING-LEAVES-PRIVATE-LIMITED-U52110WB2021PTC249831
723155,Puruliya,Purulia,Bhawridih B.O,SMSE ENTERPRISES PRIVATE LIMITED,U52190AP2020PTC115791,"H No 22 23 8,2nd Line, Opp Noble School Wood Nagar   , Chirala, Andhra Pradesh, India - 523155  Chirala Andhra Pradesh 523155 India",https://www.zaubacorp.com/SMSE-ENTERPRISES-PRIVATE-LIMITED-U52190AP2020PTC115791
