PIN Code,District,Division / Sub-Division,Post Office / Area,Company Name,CIN / LLPIN,Address,Zauba URL
700067,Kolkata,Kolkata North,Lily Biscuit S.O,GANGANAGAR ENGINEERING WORKS PVT LTD,U29303WB1987PTC043379,"1B RAMAKANTA SEN LANE   , KOLKATA, West Bengal, India - 700067  KOLKATA West Bengal 700067 India",https://www.zaubacorp.com/GANGANAGAR-ENGINEERING-WORKS-PVT-LTD-U29303WB1987PTC043379
700092,Kolkata,Calcutta South,Regent Estate S.O,SADHVI ENGINEERING PRIVATE LIMITED,U29303WB1999PTC089992,"47 BIPLABI ANUKUL CHANDRA STWEF 07/04/2005 HARE STREET   , KOLKATA, West Bengal, India - 700092  KOLKATA West Bengal 700092 India",https://www.zaubacorp.com/SADHVI-ENGINEERING-PRIVATE-LIMITED-U29303WB1999PTC089992
700015,Kolkata,Kolkata East,Sales Tax Building S.O,SUBHAM FAN INDIA PRIVATE LIMITED,U29303WB2003PTC096393,"12,RADHANATH CHOUDHARY ROAD   , KOLKATA, West Bengal, India - 700015  KOLKATA West Bengal 700015 India",https://www.zaubacorp.com/SUBHAM-FAN-INDIA-PRIVATE-LIMITED-U29303WB2003PTC096393
700114,North 24 Parganas,North Presidency,Bangodaya S.O,ELEXIFY INDUSTRIES PRIVATE LIMITED,U29303WB2019PTC232407,"C/O GOUR ADHIKARI, UMA CHARAN CHATTERJEE RD BAZAR PARA   , KOLKATA, West Bengal, India - 700114  KOLKATA West Bengal 700114 India",https://www.zaubacorp.com/ELEXIFY-INDUSTRIES-PRIVATE-LIMITED-U29303WB2019PTC232407
743251,North 24 Parganas,Barasat,Ambikapur Mamudpur B.O,ABHIRAM MULTI PRODUCTS PRIVATE LIMITED,U29304AP2012PTC078456,"D.No.17-3-251, 4/4, Vidya Nagar,   , Guntur, Andhra Pradesh, India - 522007  Guntur Andhra Pradesh 522007 India",https://www.zaubacorp.com/ABHIRAM-MULTI-PRODUCTS-PRIVATE-LIMITED-U29304AP2012PTC078456
733141,South Dinajpur,West Dinajpur,Angina B.O,JUSTPLUG NEXCHARGE SOLUTIONS PRIVATE LIMITED,U29304DL2025PTC445662,"H NO 102,KH.NO. C-1/13-14,1ST FLOOR BLK-C-1VIHAR,,Delhi,North West Delhi,Delhi,110086-India  North West Delhi Delhi 110086 India",https://www.zaubacorp.com/JUSTPLUG-NEXCHARGE-SOLUTIONS-PRIVATE-LIMITED-U29304DL2025PTC445662
721305,West Midnapore,Midnapore,Harishpur B.O,HIND PARK LIFTS PRIVATE LIMITED,U29304HR2021PTC092740,"PLOT NO.22, SECTOR-24   , FARIDABAD, Haryana, India - 121005  FARIDABAD Haryana 121005 India",https://www.zaubacorp.com/HIND-PARK-LIFTS-PRIVATE-LIMITED-U29304HR2021PTC092740
723126,Puruliya,Purulia,Anara B.O,INDUSTRIAL AUTOMATION SYSTEMS PRIVATE LIMITED,U29304HR2022PTC101239,"1002, B-19 AVL-36, Sector -36A   , Gurgaon, Haryana, India - 122001  Gurgaon Haryana 123106 India",https://www.zaubacorp.com/INDUSTRIAL-AUTOMATION-SYSTEMS-PRIVATE-LIMITED-U29304HR2022PTC101239
742302,Murshidabad,Murshidabad,B.Durlavpur B.O,BAY-QQS EV PRIVATE LIMITED,U29304JK2025PTC017969,"BONAPORA,KAMAD DIALGAM,Ananthnag,Ananthnag,Jammu & Kashmir,192302-India  Ananthnag Jammu & Kashmir 192302 India",https://www.zaubacorp.com/BAY-QQS-EV-PRIVATE-LIMITED-U29304JK2025PTC017969
723133,Puruliya,Purulia,Agaibari B.O,HHV PUMPS PRIVATE LIMITED,U29304KA2008PTC048095,"SURVEY NO.13/2,13/3,NH4,TUMKUR RD,MALONAGATHIHALLI VILLAGE,T BEGUR,NELAMANGALA TQ,BENGALURU  RURAL  , BENGALURU, Karnataka, India - 562123  BENGALURU Karnataka 562123 India",https://www.zaubacorp.com/HHV-PUMPS-PRIVATE-LIMITED-U29304KA2008PTC048095
742201,Murshidabad,Murshidabad,Aurangabad S.O (Murshidabad),MAXNERGY INNOVATIONS PRIVATE LIMITED,U29304PB2025PTC064756,"V&P.O. KHOSA PANDO,,ZIRA ROAD, MOGA,Moga,Moga,Punjab,142001-India  Moga Punjab 142001 India",https://www.zaubacorp.com/MAXNERGY-INNOVATIONS-PRIVATE-LIMITED-U29304PB2025PTC064756
743349,South 24 Parganas,South Presidency,Baburchak B.O,RENGO AUTOMOTIVE PRIVATE LIMITED,U29304RJ2025PTC109459,"PLOT NO A 348-349S,,RIICO INDUSTRIAL AREA,Tijara,Alwar,Rajasthan,301019-India  Alwar Rajasthan 301019 India",https://www.zaubacorp.com/RENGO-AUTOMOTIVE-PRIVATE-LIMITED-U29304RJ2025PTC109459
741103,Nadia,Nadia North,Berij B.O,VINURUK TECHNOLOGIES PRIVATE LIMITED,U29304TZ2023PTC028917,"S.F.No. 186, IOB Colony,  , Mettupalayam, Tamil Nadu, India - 641103  Mettupalayam Tamil Nadu 641103 India",https://www.zaubacorp.com/VINURUK-TECHNOLOGIES-PRIVATE-LIMITED-U29304TZ2023PTC028917
742168,Murshidabad,Murshidabad,Andi S.O,RD SAINI MECHANICAL WORKS PRIVATE LIMITED,U29304UP2019PTC123869,"HOUSE NO 174/168, NEAR RRDS INTER COLLEGE MOHALL- NEW KATAR, BANGERMAU   , UNNAO, Uttar Pradesh, India - 209868  UNNAO Uttar Pradesh 209868 India",https://www.zaubacorp.com/RD-SAINI-MECHANICAL-WORKS-PRIVATE-LIMITED-U29304UP2019PTC123869
723212,Puruliya,Purulia,Atna B.O,NV ENGINEERING SERVICES PRIVATE LIMITED,U29304UP2025PTC231298,"HOUSE NO. 62,SONBARSHA BABU,Khajni,Gorakhpur,Uttar Pradesh,273212-India  Gorakhpur Uttar Pradesh 273212 India",https://www.zaubacorp.com/NV-ENGINEERING-SERVICES-PRIVATE-LIMITED-U29304UP2025PTC231298
700085,Kolkata,Kolkata East,K.G Bose Sarani S.O,PIFFCO ENGINEERING WORKS PVT LTD,U29304WB1982PTC034774,"48 HAROMOHAN GHOSH LANE   , KOLKATA, West Bengal, India - 700085  KOLKATA West Bengal 700085 India",https://www.zaubacorp.com/PIFFCO-ENGINEERING-WORKS-PVT-LTD-U29304WB1982PTC034774
700061,Kolkata,Calcutta South,Jairampur S.O (Kolkata),JOVIAN POWER SOLUTIONS PRIVATE LIMITED,U29304WB2017PTC218908,"18/C, BROJOMONI DEBYA ROAD BEHALA   , KOLKATA, West Bengal, India - 700061  KOLKATA West Bengal 700061 India",https://www.zaubacorp.com/JOVIAN-POWER-SOLUTIONS-PRIVATE-LIMITED-U29304WB2017PTC218908
741248,Nadia,Nadia South,Bhagirathisilpaashram B.O,SRBM SOLARTECH PRIVATE LIMITED,U29304WB2020PTC240978,"CO PURNIMA DEY, VILL DUTTAPUKUR GANGAPUR, PO DATTAPUKUR, NORTH 24 PGNS   , KOLKATA, West Bengal, India - 743248  KOLKATA West Bengal 743248 India",https://www.zaubacorp.com/SRBM-SOLARTECH-PRIVATE-LIMITED-U29304WB2020PTC240978
743252,North 24 Parganas,Barasat,Gaipur B.O,HIKO AGRO TRADERS PRIVATE LIMITED,U29304WB2020PTC241183,"S/O SRI BIRA KISHORE MOHAPATRA, VILL AKHARPUR, PANCHAYAT GACHA, AKHARPUR, PLOT NO 688,   , BASIRHAT, West Bengal, India - 743292  BASIRHAT West Bengal 743292 India",https://www.zaubacorp.com/HIKO-AGRO-TRADERS-PRIVATE-LIMITED-U29304WB2020PTC241183
700061,Kolkata,Calcutta South,Jairampur S.O (Kolkata),DEVAKI HYDROMATICS PRIVATE LIMITED,U29304WB2021PTC243703,"380A/2, Dakshin Behala Road   , Kolkata, West Bengal, India - 700061  Kolkata West Bengal 700061 India",https://www.zaubacorp.com/DEVAKI-HYDROMATICS-PRIVATE-LIMITED-U29304WB2021PTC243703
743351,South 24 Parganas,South Presidency,Enayetpur B.O,SERVAITAL INDUSTRIAL (OPC) PRIVATE LIMITED,U29304WB2024OPC274857,"C/O TAYAB ALI LASKAR,VILL-PASCHIM SRINAGAR,Kulpi,South 24 Parganas,West Bengal,743351-India  South 24 Parganas West Bengal 743351 India",https://www.zaubacorp.com/SERVAITAL-INDUSTRIAL-OPC-PRIVATE-LIMITED-U29304WB2024OPC274857
700110,North 24 Parganas,North Presidency,Bijoypur S.O,MC CONTROL PRIVATE LIMITED,U29304WB2024PTC267340,"45, CHANDITALA ROAD,,P.O.- SODEPUR, KOLKATA,,Barrackpore,North 24 Parganas,West Bengal,700110-India  North 24 Parganas West Bengal 700110 India",https://www.zaubacorp.com/MC-CONTROL-PRIVATE-LIMITED-U29304WB2024PTC267340
700105,North 24 Parganas,Kolkata East,Nowbhanga B.O,AMIT PROJECT ELECTRICAL PRIVATE LIMITED,U29304WB2024PTC271255,"16, PAGLADANGA ROAD,FLAT NO A, GROUND FLOOR,Dhapa,North 24 Parganas,West Bengal,700105-India  North 24 Parganas West Bengal 700105 India",https://www.zaubacorp.com/AMIT-PROJECT-ELECTRICAL-PRIVATE-LIMITED-U29304WB2024PTC271255
743134,North 24 Parganas,North Presidency,Halishahar S.O,ABASTHAN ENERGY PRIVATE LIMITED,U29304WB2024PTC274217,"C/O- DIBYENDU SAHA,DEBINAGAR BAZAR, RAIGANJ,Raiganj,North Dinajpur,West Bengal,733134-India  North Dinajpur West Bengal 733134 India",https://www.zaubacorp.com/ABASTHAN-ENERGY-PRIVATE-LIMITED-U29304WB2024PTC274217
700080,Kolkata,Kolkata North,Jessore Road S.O,ASR AUTOMOBILES PRIVATE LIMITED,U29304WB2025PTC278205,"Unit No. 601A, 6th Floor,, Saltee Plaza, Nagerbazar,Kolkata,Kolkata,West Bengal,700080-India  Kolkata West Bengal 700080 India",https://www.zaubacorp.com/ASR-AUTOMOBILES-PRIVATE-LIMITED-U29304WB2025PTC278205
741121,Nadia,Nadia South,Arbandi B.O,AMBAY FORGE PRIVATE LIMITED,U29305PB2019PTC049748,"VILLAGE JANDIALI, BUDHEWAL ROAD,   , LUDHIANA, Punjab, India - 141112  LUDHIANA Punjab 141112 India",https://www.zaubacorp.com/AMBAY-FORGE-PRIVATE-LIMITED-U29305PB2019PTC049748
741313,Nadia,Nadia North,Bamunpukur B.O,GREEN GARDEN MANUFACTURING PRIVATE LIMITED,U29305PB2022PTC055337,"5, PHULLAWAL FLOWER ENCLAVE   , LUDHIANA, Punjab, India - 141013  LUDHIANA Punjab 141013 India",https://www.zaubacorp.com/GREEN-GARDEN-MANUFACTURING-PRIVATE-LIMITED-U29305PB2022PTC055337
700052,Kolkata,Kolkata North,Kendriya Vihar S.O,INDIA ELECTRICAL MANUFACTURING CO LTD,U29305WB1939PLC009911,"KOLKATA   , KOLKATA, West Bengal, India - 700052  KOLKATA West Bengal 700052 India",https://www.zaubacorp.com/INDIA-ELECTRICAL-MANUFACTURING-CO-LTD-U29305WB1939PLC009911
700068,Kolkata,Calcutta South,Jodhpur Park S.O,EASTERN SWITCHGEAR AND ELECTRICAL CO PVT LTD,U29305WB1959PTC024127,"425,JODHPUR PARK   , KOLKATA, West Bengal, India - 700068  KOLKATA West Bengal 700068 India",https://www.zaubacorp.com/EASTERN-SWITCHGEAR-AND-ELECTRICAL-CO-PVT-LTD-U29305WB1959PTC024127
700104,South 24 Parganas,South Presidency,Amgachi B.O,GARUDA POWER PRIVATE LIMITED,U29305WB2009PTC132895,"JOKA INDUSTRIAL PLAZA DIAMOND HARBOUR ROAD   , KOLKATA, West Bengal, India - 700104  KOLKATA West Bengal 700104 India",https://www.zaubacorp.com/GARUDA-POWER-PRIVATE-LIMITED-U29305WB2009PTC132895
733121,North Dinajpur,West Dinajpur,Durgapur B.O,SWASATA ELECTRICALS AND ELECTRONICS PRIVATE LIMITED,U29305WB2011PTC167809,"CHAUDHURI PALACE, ADRA KASHIPUR ROAD P.O.- ADRA   , PURULIA, West Bengal, India - 723121  PURULIA West Bengal 723121 India",https://www.zaubacorp.com/SWASATA-ELECTRICALS-AND-ELECTRONICS-PRIVATE-LIMITED-U29305WB2011PTC167809
700096,South 24 Parganas,South Presidency,Brahmapur S.O,PRIMECH ENGINEERING PRIVATE LIMITED,U29305WB2019PTC232305,"283, BRAHMAPUR SEKH PARA   , KOLKATA, West Bengal, India - 700096  KOLKATA West Bengal 700096 India",https://www.zaubacorp.com/PRIMECH-ENGINEERING-PRIVATE-LIMITED-U29305WB2019PTC232305
700082,Kolkata,Calcutta South,Haridevpur S.O,VEDAKSHAR ENGINEERING PRIVATE LIMITED,U29305WB2020PTC236761,"C/O DEBASISH BOSU, TRINAYANI 3RD FL-7, 43/A SODEPUR BRICK FIELD ROAD   , KOLKATA, West Bengal, India - 700082  KOLKATA West Bengal 700082 India",https://www.zaubacorp.com/VEDAKSHAR-ENGINEERING-PRIVATE-LIMITED-U29305WB2020PTC236761
700108,Kolkata,Kolkata North,Ashokegarh S.O,WINGS ELEVATOR & ENGINEERING PRIVATE LIMITED,U29305WB2021PTC249175,"2ND FLOOR, FLAT NO-1, 153 B.T. ROAD P.S.-BARANAGAR   , KOLKATA, West Bengal, India - 700108  KOLKATA West Bengal 700108 India",https://www.zaubacorp.com/WINGS-ELEVATOR-AND-ENGINEERING-PRIVATE-LIMITED-U29305WB2021PTC249175
743287,North 24 Parganas,Barasat,Chikanpara B.O,CSJ PLASMASYS PRIVATE LIMITED,U29305WB2022PTC256783,"Paban -9-3A Shrachi Dakshinatya Phooltala   , Baruipur, West Bengal, India - 743387  Baruipur West Bengal 743387 India",https://www.zaubacorp.com/CSJ-PLASMASYS-PRIVATE-LIMITED-U29305WB2022PTC256783
741221,Nadia,Nadia South,Barajaguli S.O,MECHAB DESIGN SOLUTIONS PRIVATE LIMITED,U29306TG2022PTC160215,"14-123/1 main road hasanparthy   , warangal, Telangana, India - 506371  warangal Telangana 506371 India",https://www.zaubacorp.com/MECHAB-DESIGN-SOLUTIONS-PRIVATE-LIMITED-U29306TG2022PTC160215
743405,North 24 Parganas,Barasat,Chaigharia B.O,ROSHNI COLD STORAGE P LTD,U29306UP1972PTC082854,"6&7 CIVIL LINES   , BAREILLY, Uttar Pradesh, India - 243005  BAREILLY Uttar Pradesh 243005 India",https://www.zaubacorp.com/ROSHNI-COLD-STORAGE-P-LTD-U29306UP1972PTC082854
741254,Nadia,Nadia South,Kalinarayanpur S.O,JORASS METALICS PRIVATE LIMITED,U29306UP2022PTC162569,"PLOT NO D80-81 UPSIDC PHASE-II INDUSTRIAL AREA,SANDILA,Lucknow,Uttar Pradesh,241204-India  Lucknow Uttar Pradesh 241204 India",https://www.zaubacorp.com/JORASS-METALICS-PRIVATE-LIMITED-U29306UP2022PTC162569
700013,Kolkata,Kolkata Central,Dharmatala S.O,UTILITY COOLER CORPN PVT LTD,U29306WB1954PTC021440,"143 DHARAMATALLA STREET   , KOLKATA, West Bengal, India - 700013  KOLKATA West Bengal 700013 India",https://www.zaubacorp.com/UTILITY-COOLER-CORPN-PVT-LTD-U29306WB1954PTC021440
723101,Puruliya,Purulia,Alangidanga S.O,NAV-JIWAN REFRIGERATION PRIVATE LIMITED,U29306WB1999PTC089667,"BANKURA ROAD,PURULIA, HOLDING NO 38/1, WARD NO 20   , PURULIA, West Bengal, India - 723101  PURULIA West Bengal 723101 India",https://www.zaubacorp.com/NAV-JIWAN-REFRIGERATION-PRIVATE-LIMITED-U29306WB1999PTC089667
700070,South 24 Parganas,South Presidency,Bansdroni S.O,RELAX ELEVATOR PRIVATE LIMITED,U29306WB2020PTC236214,"C/O SHOLU UDDIN MOLLA ROY NAGAR MASZID, BANDSRONI   , KOLKATA, West Bengal, India - 700070  KOLKATA West Bengal 700070 India",https://www.zaubacorp.com/RELAX-ELEVATOR-PRIVATE-LIMITED-U29306WB2020PTC236214
700056,North 24 Parganas,North Presidency,Belgharia H.O,POWERLABS LABORATORIES (OPC) PRIVATE LIMITED,U29306WB2021OPC243472,"42/4/G BHAGABATI CHATTERJEE STREET   , KOLKATA, West Bengal, India - 700056  KOLKATA West Bengal 700056 India",https://www.zaubacorp.com/POWERLABS-LABORATORIES-OPC-PRIVATE-LIMITED-U29306WB2021OPC243472
743437,North 24 Parganas,Barasat,Arbelia B.O,PROURBAN RENEWABLE ENERGY TECH (OPC) PRIVATE LIMITED,U29306WB2022OPC255586,"C/o Sukumar Mann NH 117 Rathtala kakdwip,South 24 parganas   , Kakdwip, West Bengal, India - 743347  Kakdwip West Bengal 743347 India",https://www.zaubacorp.com/PROURBAN-RENEWABLE-ENERGY-TECH-OPC-PRIVATE-LIMITED-U29306WB2022OPC255586
700063,Kolkata,Calcutta South,Kalagachia S.O (Kolkata),ASTAVINAYAK WATER PLANT PRIVATE LIMITED,U29306WB2022PTC251580,"703, Thakurpukur Jaigir Ghat Road Panerara   , Kolkata, West Bengal, India - 700063  Kolkata West Bengal 700063 India",https://www.zaubacorp.com/ASTAVINAYAK-WATER-PLANT-PRIVATE-LIMITED-U29306WB2022PTC251580
700099,Kolkata,Calcutta South,Kalikapur S.O,JIDITA ENGINEERING PRIVATE LIMITED,U29306WB2022PTC254763,"AVIDIPTA HOUSING COMPLEX BL-1H   16-FR FL-1603 401 BARAKHOLA,KOLKATA,Kolkata,West Bengal,700099-India  Kolkata West Bengal 700099 India",https://www.zaubacorp.com/JIDITA-ENGINEERING-PRIVATE-LIMITED-U29306WB2022PTC254763
721305,West Midnapore,Midnapore,Harishpur B.O,SANFORT EQUIPMENTS PRIVATE LIMITED,U29307HR2018PTC074529,"H. NO-833 J/COLONY   , FARIDABAD, Haryana, India - 121005  FARIDABAD Haryana 121005 India",https://www.zaubacorp.com/SANFORT-EQUIPMENTS-PRIVATE-LIMITED-U29307HR2018PTC074529
721305,West Midnapore,Midnapore,Harishpur B.O,BONHOEFFER MACHINES PRIVATE LIMITED,U29307HR2022PTC107372,"HOUSE NO 254 SECTOR 23   , FARIDABAD, Haryana, India - 121005  FARIDABAD Haryana 121005 India",https://www.zaubacorp.com/BONHOEFFER-MACHINES-PRIVATE-LIMITED-U29307HR2022PTC107372
723212,Puruliya,Purulia,Atna B.O,PANCHAVATI SOLARS PRIVATE LIMITED,U29307MH2013PTC247323,"H.No. 1237/12, TAWALI PHATA MAKHAMALABAD   , NASHIK, Maharashtra, India - 422003  NASHIK Maharashtra 422003 India",https://www.zaubacorp.com/PANCHAVATI-SOLARS-PRIVATE-LIMITED-U29307MH2013PTC247323
742236,Murshidabad,Murshidabad,Nabarun S.O,SBM SOLAR ENERGY PRIVATE LIMITED,U29307MH2013PTC248893,"Shop No.7, D.J. Park, Hakuom Colony, Tal Nashik,   , Nashik, Maharashtra, India - 422306  Nashik Maharashtra 422306 India",https://www.zaubacorp.com/SBM-SOLAR-ENERGY-PRIVATE-LIMITED-U29307MH2013PTC248893
741504,Nadia,Nadia South,Baranberia B.O,NEW JAGJEET AGRO PRIVATE LIMITED,U29307PB2022PTC056466,"NEAR TOLL PLAZA, CHEEMA ROAD VILLAGE DHAIPAI   , BHIKHI, Punjab, India - 151504  BHIKHI Punjab 151504 India",https://www.zaubacorp.com/NEW-JAGJEET-AGRO-PRIVATE-LIMITED-U29307PB2022PTC056466
700118,North 24 Parganas,North Presidency,Rahara S.O,QUICK BUSINESS PRODUCTS PRIVATE LIMITED,U29307TN2017PTC119115,"NO.36, MEENAMBAL SALAI,   , KODUNGAIYUR,, Tamil Nadu, India - 600118  KODUNGAIYUR, Tamil Nadu 600118 India",https://www.zaubacorp.com/QUICK-BUSINESS-PRODUCTS-PRIVATE-LIMITED-U29307TN2017PTC119115
700124,North 24 Parganas,Barasat,Barasat Bazar S.O,SURYABANDHAN POWER SOLUTIONS PRIVATE LIMITED,U29307WB2005PTC104212,"RAJA RAM MOHAN PALLYTAKI ROAD BARASAT   , KOLKATA, West Bengal, India - 700124  KOLKATA West Bengal 700124 India",https://www.zaubacorp.com/SURYABANDHAN-POWER-SOLUTIONS-PRIVATE-LIMITED-U29307WB2005PTC104212
700098,North 24 Parganas,Kolkata East,Bidhan Nagar Sai Complex S.O,GOYAL SOLAR SYSTEMS PVT LTD,U29307WB2006PTC109391,"Module no 2802 Shilpangan Face II LB-1 SALTLAKE SECTOR- 3  , KOLKATA, West Bengal, India - 700098  KOLKATA West Bengal 700098 India",https://www.zaubacorp.com/GOYAL-SOLAR-SYSTEMS-PVT-LTD-U29307WB2006PTC109391
700010,Kolkata,Kolkata East,Beleghata H.O,PRIME COGEN SYSTEMS PRIVATE LIMITED,U29307WB2007PTC113647,"P-214 CIT ROAD   , KOLKATA, West Bengal, India - 700010  KOLKATA West Bengal 700010 India",https://www.zaubacorp.com/PRIME-COGEN-SYSTEMS-PRIVATE-LIMITED-U29307WB2007PTC113647
700078,Kolkata,Calcutta South,Haltu S.O,SANDFORD ELEVATORS LIMITED,U29307WB2018PLC228274,"702, KALIKAPUR ROAD GROUND FLOOR BACK SIDE,PARIJAT APARTMENT   , KOLKATA, West Bengal, India - 700078  KOLKATA West Bengal 700078 India",https://www.zaubacorp.com/SANDFORD-ELEVATORS-LIMITED-U29307WB2018PLC228274
742212,Murshidabad,Murshidabad,Bagdabra B.O,DAKOT EQUIPMENTS PRIVATE LIMITED,U29308AP2018PTC109735,"74-32-12A, DAMERA NAGAR, PATAMATA,   , VIJAYAWADA, Andhra Pradesh, India - 520010  VIJAYAWADA Andhra Pradesh 520010 India",https://www.zaubacorp.com/DAKOT-EQUIPMENTS-PRIVATE-LIMITED-U29308AP2018PTC109735
721305,West Midnapore,Midnapore,Harishpur B.O,BIZHOME INDIA PRIVATE LIMITED,U29308HR2021PTC094377,"PLOT NO. 65 SECTOR-24   , FARIDABAD, Haryana, India - 121005  FARIDABAD Haryana 121005 India",https://www.zaubacorp.com/BIZHOME-INDIA-PRIVATE-LIMITED-U29308HR2021PTC094377
743412,North 24 Parganas,Barasat,Basirhat College S.O,OPTWERX INDUSTRIES (OPC) PRIVATE LIMITED,U29308HR2022OPC100506,"C/O AJIT SINGH, RAM CHANDER BHANDGI   , BAWAL, Haryana, India - 123412  BAWAL Haryana 123412 India",https://www.zaubacorp.com/OPTWERX-INDUSTRIES-OPC-PRIVATE-LIMITED-U29308HR2022OPC100506
741250,Nadia,Nadia South,Bedibhavan B.O,IHG BRANDS LIGHT AND LIVING PRIVATE LIMITED,U29308KL2017PTC050530,"ROOM NO: 24/1253, VALAYANAD MANKAVU, KOZHIKODE   , KOZHIKODE, Kerala, India - 673001  KOZHIKODE Kerala 673001 India",https://www.zaubacorp.com/IHG-BRANDS-LIGHT-AND-LIVING-PRIVATE-LIMITED-U29308KL2017PTC050530
742187,Murshidabad,Murshidabad,B.Sahazadpur B.O,JPJ HYDRAULICS INDIA PRIVATE LIMITED,U29308KL2020PTC065976,"49/681 CA (Old No 34/2157) Puthukkalavattam, Elamakkara P O   , Kochi, Kerala, India - 682026  Kochi Kerala 682026 India",https://www.zaubacorp.com/JPJ-HYDRAULICS-INDIA-PRIVATE-LIMITED-U29308KL2020PTC065976
741302,Nadia,Nadia North,Buroshibtala S.O (Nadia),ENSO ENGINEERING SERVICES INDIA PRIVATE LIMITED,U29308MH2022PTC383047,"H NO. 170 NA Katol,Katol,Nagpur,Maharashtra,441302-India  Nagpur Maharashtra 441302 India",https://www.zaubacorp.com/ENSO-ENGINEERING-SERVICES-INDIA-PRIVATE-LIMITED-U29308MH2022PTC383047
741506,Nadia,Nadia South,Durgapur B.O,AUTOTURNERS AUTOMATIONS PRIVATE LIMITED,U29308PB2019PTC048998,"JARNAIL SINGH S/O BANTA SINGH, GALI NO 3 JASDEV SINGH NAGAR, GILL ROAD,   , LUDHIANA, Punjab, India - 141006  LUDHIANA Punjab 141006 India",https://www.zaubacorp.com/AUTOTURNERS-AUTOMATIONS-PRIVATE-LIMITED-U29308PB2019PTC048998
741317,Nadia,Nadia North,Aluipara B.O,SUMATI CYCLES PRIVATE LIMITED,U29308PB2020PTC052354,"UCO BANK ROAD   , JUGIANA, Punjab, India - 141017  JUGIANA Punjab 141017 India",https://www.zaubacorp.com/SUMATI-CYCLES-PRIVATE-LIMITED-U29308PB2020PTC052354
741156,Nadia,Nadia North,Bali B.O,SUNNY SKY SOLAR PRIVATE LIMITED,U29308PB2021PTC054606,"PLOT.NO.2, HADBAST.NO.263 JASDEV SINGH NAGAR VILL-GILL LUDHIANA   , LUDHIANA, Punjab, India - 141116  LUDHIANA Punjab 141116 India",https://www.zaubacorp.com/SUNNY-SKY-SOLAR-PRIVATE-LIMITED-U29308PB2021PTC054606
743456,North 24 Parganas,Barasat,Abad Kuliadanga B.O,SENSIBLE CONNECT SOLUTIONS PRIVATE LIMITED,U29308PN2016PTC164410,"SURVEY NO 39/3456, PLOT 4,MAYUR APPARTMENTS,12, BEHIND MHATOBA MANDIR,KOTHRUD,   , PUNE, Maharashtra, India - 411041  PUNE Maharashtra 411041 India",https://www.zaubacorp.com/SENSIBLE-CONNECT-SOLUTIONS-PRIVATE-LIMITED-U29308PN2016PTC164410
743613,South 24 Parganas,South Presidency,Benebow B.O,TECHNOHAWKS PRIVATE LIMITED,U29308PN2021PTC201524,"House No. 1436/3 MAIN ROAD, SHIROLI (P)   , Kolhapur, Maharashtra, India - 416122  Kolhapur Maharashtra 416122 India",https://www.zaubacorp.com/TECHNOHAWKS-PRIVATE-LIMITED-U29308PN2021PTC201524
733207,North Dinajpur,West Dinajpur,Asharubasti B.O,ABHINAW ELECTROWARE PRIVATE LIMITED,U29308RJ2007PTC024535,"SAINI NAGAR   , NAWALGHAR, Rajasthan, India - 333027  NAWALGHAR Rajasthan 333027 India",https://www.zaubacorp.com/ABHINAW-ELECTROWARE-PRIVATE-LIMITED-U29308RJ2007PTC024535
723104,Puruliya,Purulia,Sainik School S.O (Puruliya),HEXAGON DEFENCE LIMITED,U29308RJ2022PLC083356,"103-104, SHUBH APARTMENT 99-L, BHOPALPURA   , UDAIPUR, Rajasthan, India - 313001  UDAIPUR Rajasthan 313001 India",https://www.zaubacorp.com/HEXAGON-DEFENCE-LIMITED-U29308RJ2022PLC083356
741103,Nadia,Nadia North,Berij B.O,NEUGROW OPTOELECTRONIC TECHNOLOGIES PRIVATE LIMITED,U29308TZ2017PTC029717,"NO 217/1 Chinniyampalayam Main Road  , Mettupalayam, Tamil Nadu, India - 641103  Mettupalayam Tamil Nadu 641103 India",https://www.zaubacorp.com/NEUGROW-OPTOELECTRONIC-TECHNOLOGIES-PRIVATE-LIMITED-U29308TZ2017PTC029717
743287,North 24 Parganas,Barasat,Chikanpara B.O,SAKTHIMYIL ENGINEERING WORKS PRIVATE LIMITED,U29308TZ2023PTC040686,"1/325D3, KERADA, JAKANARAI   , KOTAGIRI, Tamil Nadu, India - 643217  KOTAGIRI Tamil Nadu 643217 India",https://www.zaubacorp.com/SAKTHIMYIL-ENGINEERING-WORKS-PRIVATE-LIMITED-U29308TZ2023PTC040686
742163,Murshidabad,Murshidabad,Bachra B.O,KANHAIYA LAL PRAG DASS SALES PRIVATE LIMITED,U29308UP1990PTC012007,"242/103, YAHIYAGANJ GALI NARAIN DAS   , LUCKNOW, Uttar Pradesh, India - 226003  LUCKNOW Uttar Pradesh 226003 India",https://www.zaubacorp.com/KANHAIYA-LAL-PRAG-DASS-SALES-PRIVATE-LIMITED-U29308UP1990PTC012007
700132,North 24 Parganas,Barasat,Ganganagar S.O (North 24 Parganas),NATIONAL RAZORS & BLADES PVT LTD,U29308WB1949PTC017926,"5B SARAT BOSE ROAD LANSDOWNE COURT GROUND FLOOR   , KOLKATA, West Bengal, India - 700020  KOLKATA West Bengal 700132 India",https://www.zaubacorp.com/NATIONAL-RAZORS-AND-BLADES-PVT-LTD-U29308WB1949PTC017926
